               7.286        1.1348368e-73 
               7.297        1.3175324e-73 
               7.308        1.5292886e-73 
               7.319        1.7746723e-73 
                7.33        2.0589592e-73 
               7.341        2.3882429e-73 
               7.352        2.7695593e-73 
               7.363        3.2110318e-73 
               7.374        3.7220359e-73 
               7.385        4.3133911e-73 
               7.396        4.9975796e-73 
               7.407        5.7889994e-73 
               7.418         6.704254e-73 
               7.429         7.762487e-73 
                7.44        8.9857649e-73 
               7.451        1.0399519e-72 
               7.462        1.2033051e-72 
               7.473        1.3920115e-72 
               7.484        1.6099589e-72 
               7.495        1.8616236e-72 
               7.506        2.1521591e-72 
               7.517         2.487497e-72 
               7.528         2.874463e-72 
               7.539          3.32091e-72 
                7.55         3.835871e-72 
               7.561         4.429734e-72 
               7.572        5.1144431e-72 
               7.583        5.9037282e-72 
               7.594        6.8133694e-72 
               7.605        7.8614987e-72 
               7.616         9.068947e-72 
               7.627         1.045964e-71 
               7.638        1.2061053e-71 
               7.649        1.3904732e-71 
                7.66        1.6026886e-71 
               7.671        1.8469072e-71 
               7.682        2.1278973e-71 
               7.693         2.451129e-71 
               7.704        2.8228761e-71 
               7.715        3.2503333e-71 
               7.726         3.741749e-71 
               7.737        4.3065781e-71 
               7.748        4.9556563e-71 
               7.759        5.7013992e-71 
                7.77        6.5580299e-71 
               7.781        7.5418389e-71 
               7.792        8.6714808e-71 
               7.803        9.9683137e-71 
               7.814        1.1456785e-70 
               7.825        1.3164875e-70 
               7.836        1.5124599e-70 
               7.847        1.7372581e-70 
               7.858        1.9950714e-70 
               7.869        2.2906904e-70 
                7.88        2.6295925e-70 
               7.891        3.0180389e-70 
               7.902        3.4631857e-70 
               7.913          3.97321e-70 
               7.924         4.557454e-70 
               7.935        5.2265888e-70 
               7.946        5.9928013e-70 
               7.957        6.8700065e-70 
               7.968          7.87409e-70 
               7.979        9.0231835e-70 
                7.99        1.0337978e-69 
               8.001        1.1842083e-69 
               8.012        1.3562428e-69 
               8.023        1.5529729e-69 
               8.034        1.7779012e-69 
               8.045        2.0350211e-69 
               8.056        2.3288847e-69 
               8.067        2.6646798e-69 
               8.078        3.0483181e-69 
               8.089        3.4865344e-69 
                 8.1        3.9870004e-69 
               8.111        4.5584528e-69 
               8.122        5.2108398e-69 
               8.133         5.955487e-69 
               8.144        6.8052855e-69 
               8.155        7.7749059e-69 
               8.166         8.881041e-69 
               8.177        1.0142681e-68 
               8.188        1.1581425e-68 
               8.199        1.3221838e-68 
                8.21        1.5091848e-68 
               8.221        1.7223207e-68 
               8.232        1.9652004e-68 
               8.243        2.2419248e-68 
               8.254        2.5571539e-68 
               8.265        2.9161813e-68 
               8.276        3.3250195e-68 
               8.287        3.7904965e-68 
               8.298         4.320365e-68 
               8.309        4.9234261e-68 
                8.32         5.609669e-68 
               8.331        6.3904302e-68 
               8.342        7.2785722e-68 
               8.353        8.2886869e-68 
               8.364        9.4373251e-68 
               8.375        1.0743256e-67 
               8.386        1.2227762e-67 
               8.397         1.391497e-67 
               8.408        1.5832225e-67 
               8.419        1.8010522e-67 
                8.43        2.0484975e-67 
